   -4.915     -4.746     -4.581     -4.422     -4.267     -4.116     -3.969     -3.824     -3.682     -3.543     -3.405     -3.270     -3.137     -3.007     -2.880     -2.756     -2.637     -2.523     -2.418     -2.322     -2.238     -2.169     -2.117     -2.084     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000
   -4.918     -4.756     -4.599     -4.446     -4.298     -4.153     -4.012     -3.874     -3.738     -3.604     -3.472     -3.342     -3.213     -3.087     -2.963     -2.842     -2.724     -2.610     -2.502     -2.402     -2.310     -2.231     -2.165     -2.116     -2.084     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000
   -7.058     -4.997     -4.635     -4.474     -4.331     -4.193     -4.057     -3.924     -3.793     -3.664     -3.537     -3.410     -3.286     -3.163     -3.042     -2.923     -2.806     -2.693     -2.584     -2.481     -2.385     -2.298     -2.223     -2.160     -2.113     -2.082     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000
   -9.798     -9.397     -9.000     -8.610     -8.224     -7.843     -7.466     -7.092     -6.721     -6.353     -5.987     -5.624     -5.264     -4.908     -4.556     -4.212     -3.877     -3.557     -3.255     -2.979     -2.738     -2.538     -2.381     -2.266     -2.184     -2.128     -2.094     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000
   -9.833     -9.500     -9.171     -8.847     -8.527     -8.210     -7.895     -7.582     -7.270     -6.959     -6.648     -6.338     -6.027     -5.715     -5.404     -5.092     -4.781     -4.470     -4.162     -3.857     -3.558     -3.268     -2.993     -2.739     -2.517     -2.337     -2.205     -2.114     -2.061     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000
   -9.849     -9.549     -9.252     -8.960     -8.672     -8.385     -8.101     -7.819     -7.537     -7.255     -6.974     -6.692     -6.410     -6.126     -5.842     -5.558     -5.272     -4.986     -4.699     -4.414     -4.129     -3.847     -3.569     -3.298     -3.037     -2.792     -2.570     -2.380     -2.231     -2.126     -2.066     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000
   -9.859     -9.578     -9.302     -9.029     -8.759     -8.492     -8.226     -7.962     -7.699     -7.436     -7.173     -6.909     -6.645     -6.380     -6.115     -5.848     -5.581     -5.313     -5.045     -4.777     -4.509     -4.242     -3.978     -3.717     -3.460     -3.211     -2.973     -2.748     -2.544     -2.368     -2.228     -2.128     -2.071     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000
   -9.866     -9.599     -9.336     -9.076     -8.820     -8.566     -8.314     -8.063     -7.813     -7.563     -7.313     -7.062     -6.812     -6.560     -6.308     -6.055     -5.802     -5.548     -5.294     -5.040     -4.786     -4.533     -4.282     -4.033     -3.788     -3.547     -3.312     -3.085     -2.868     -2.666     -2.484     -2.328     -2.204     -2.115     -2.063     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000
   -9.871     -9.615     -9.363     -9.114     -8.868     -8.625     -8.383     -8.143     -7.903     -7.663     -7.424     -7.184     -6.944     -6.703     -6.462     -6.221     -5.979     -5.736     -5.494     -5.251     -5.009     -4.768     -4.529     -4.291     -4.056     -3.825     -3.597     -3.375     -3.159     -2.951     -2.755     -2.574     -2.413     -2.279     -2.175     -2.095     -2.045     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000
   -9.876     -9.629     -9.386     -9.146     -8.910     -8.675     -8.443     -8.211     -7.980     -7.750     -7.519     -7.289     -7.058     -6.827     -6.595     -6.363     -6.131     -5.898     -5.666     -5.433     -5.202     -4.971     -4.741     -4.514     -4.288     -4.065     -3.845     -3.629     -3.418     -3.212     -3.013     -2.823     -2.644     -2.482     -2.340     -2.224     -2.140     -2.089     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000
   -9.880     -9.642     -9.407     -9.176     -8.948     -8.721     -8.497     -8.273     -8.051     -7.828     -7.606     -7.384     -7.161     -6.939     -6.716     -6.492     -6.268     -6.045     -5.821     -5.598     -5.375     -5.153     -4.933     -4.714     -4.496     -4.281     -4.069     -3.859     -3.652     -3.450     -3.252     -3.060     -2.876     -2.702     -2.540     -2.396     -2.273     -2.175     -2.103     -2.058     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000
   -9.884     -9.654     -9.427     -9.203     -8.983     -8.764     -8.547     -8.331     -8.116     -7.901     -7.687     -7.472     -7.258     -7.043     -6.827     -6.612     -6.396     -6.180     -5.965     -5.750     -5.535     -5.321     -5.109     -4.897     -4.688     -4.480     -4.274     -4.070     -3.869     -3.671     -3.476     -3.285     -3.100     -2.920     -2.749     -2.589     -2.443     -2.316     -2.212     -2.137     -2.090     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000
   -9.888     -9.665     -9.445     -9.229     -9.015     -8.804     -8.594     -8.385     -8.177     -7.970     -7.762     -7.555     -7.347     -7.139     -6.931     -6.723     -6.515     -6.306     -6.098     -5.891     -5.683     -5.477     -5.272     -5.067     -4.864     -4.663     -4.463     -4.265     -4.070     -3.876     -3.685     -3.496     -3.311     -3.131     -2.956     -2.788     -2.630     -2.485     -2.356     -2.247     -2.161     -2.094     -2.052     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000
   -9.891     -9.675     -9.462     -9.253     -9.046     -8.841     -8.638     -8.436     -8.234     -8.033     -7.832     -7.632     -7.431     -7.229     -7.028     -6.827     -6.625     -6.424     -6.222     -6.021     -5.821     -5.621     -5.422     -5.224     -5.028     -4.832     -4.638     -4.446     -4.255     -4.066     -3.878     -3.693     -3.511     -3.331     -3.155     -2.984     -2.820     -2.664     -2.519     -2.388     -2.276     -2.184     -2.118     -2.077     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000
   -6.335     -7.992     -8.752     -8.997     -8.981     -8.848     -8.672     -8.482     -8.288     -8.093     -7.898     -7.704     -7.509     -7.314     -7.119     -6.924     -6.728     -6.533     -6.338     -6.143     -5.949     -5.755     -5.563     -5.371     -5.180     -4.990     -4.801     -4.614     -4.428     -4.243     -4.060     -3.878     -3.698     -3.521     -3.346     -3.174     -3.007     -2.845     -2.692     -2.548     -2.417     -2.303     -2.210     -2.141     -2.098     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000
   -5.010     -5.028     -5.045     -5.058     -5.069     -5.077     -5.082     -5.083     -5.082     -5.077     -5.069     -5.057     -5.041     -5.020     -4.995     -4.965     -4.930     -4.889     -4.844     -4.792     -4.735     -4.673     -4.605     -4.531     -4.452     -4.368     -4.278     -4.184     -4.084     -3.978     -3.868     -3.752     -3.632     -3.506     -3.376     -3.243     -3.106     -2.967     -2.828     -2.691     -2.558     -2.434     -2.323     -2.228     -2.151     -2.091     -2.052     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000
   -4.985     -4.955     -4.926     -4.897     -4.868     -4.838     -4.808     -4.777     -4.746     -4.713     -4.679     -4.643     -4.606     -4.567     -4.526     -4.482     -4.437     -4.389     -4.339     -4.287     -4.232     -4.174     -4.114     -4.051     -3.986     -3.918     -3.848     -3.775     -3.699     -3.621     -3.540     -3.455     -3.368     -3.278     -3.185     -3.089     -2.990     -2.889     -2.787     -2.683     -2.579     -2.478     -2.380     -2.290     -2.210     -2.143     -2.091     -2.058     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000
   -4.974     -4.923     -4.874     -4.826     -4.779     -4.733     -4.687     -4.640     -4.594     -4.547     -4.500     -4.452     -4.403     -4.353     -4.303     -4.251     -4.198     -4.144     -4.088     -4.032     -3.974     -3.915     -3.855     -3.793     -3.731     -3.667     -3.602     -3.536     -3.469     -3.400     -3.330     -3.258     -3.185     -3.110     -3.034     -2.956     -2.876     -2.795     -2.713     -2.631     -2.548     -2.467     -2.387     -2.311     -2.240     -2.177     -2.123     -2.081     -2.053     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000
   -4.968     -4.905     -4.844     -4.785     -4.728     -4.671     -4.615     -4.560     -4.505     -4.449     -4.394     -4.338     -4.282     -4.226     -4.168     -4.111     -4.053     -3.994     -3.935     -3.875     -3.815     -3.754     -3.693     -3.632     -3.570     -3.508     -3.445     -3.383     -3.319     -3.255     -3.191     -3.126     -3.060     -2.994     -2.927     -2.859     -2.790     -2.722     -2.652     -2.583     -2.513     -2.445     -2.378     -2.313     -2.252     -2.197     -2.148     -2.105     -2.064     -2.040     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000
   -4.964     -4.893     -4.825     -4.758     -4.694     -4.631     -4.569     -4.507     -4.446     -4.385     -4.324     -4.263     -4.202     -4.141     -4.080     -4.018     -3.957     -3.895     -3.833     -3.771     -3.709     -3.647     -3.585     -3.524     -3.462     -3.401     -3.340     -3.278     -3.217     -3.157     -3.096     -3.035     -2.974     -2.912     -2.851     -2.790     -2.728     -2.667     -2.606     -2.545     -2.484     -2.424     -2.366     -2.309     -2.255     -2.204     -2.159     -2.120     -2.088     -2.065     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000
   -4.961     -4.885     -4.812     -4.741     -4.671     -4.604     -4.537     -4.472     -4.407     -4.342     -4.278     -4.213     -4.149     -4.085     -4.021     -3.957     -3.893     -3.829     -3.765     -3.701     -3.638     -3.575     -3.513     -3.451     -3.390     -3.329     -3.269     -3.209     -3.149     -3.090     -3.032     -2.973     -2.915     -2.858     -2.800     -2.743     -2.686     -2.630     -2.574     -2.518     -2.464     -2.410     -2.357     -2.306     -2.257     -2.211     -2.168     -2.129     -2.095     -2.068     -2.049     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000     -1.000
