   1092.83538987     1062.66483802     1029.91303378      997.28137935      965.19065442      933.69044787      902.73650535      872.26223849      842.20338656      812.50890703      783.14717715      754.11075649      725.42146893      697.13650257      669.35636436      642.23574292      615.99728012      590.94835511      567.48539557      546.07573696      527.45527028      513.08290242      499.38624422      514.30063399      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000
   1094.04411840     1064.76119051     1033.14828163     1001.78692875      971.03273944      940.89771824      911.31321927      882.19553717      853.46734065      825.06621160      796.94884664      769.09392061      741.50513139      714.21497139      687.28988811      660.83765815      635.01661379      610.04851741      586.23309328      563.94847431      543.63598942      526.01180400      512.40492047      498.94550277      514.30070662      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000
   1500.21690202     1113.49522832     1040.34901853     1007.11881422      977.44541409      948.55235537      920.19804527      892.27724920      864.70318761      837.40817631      810.34525079      783.48848260      756.83376328      730.40039978      704.23430364      678.41310678      653.05270226      628.31638387      604.42662105      581.67735735      560.43017349      541.08982753      524.32325816      511.49402762      492.86902421      513.63277966      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000
   1954.42181940     1895.11711112     1830.86953435     1765.73198657     1700.26899801     1634.51865640     1568.40099182     1501.81614889     1434.67571997     1366.91643951     1298.50986200     1229.47293399     1159.88248928     1089.89579308     1019.78023202      949.95594474      881.05303906      813.98347984      750.00980121      690.74614156      637.90343197      592.35167254      552.15219670      511.99694620      473.04148960      443.52783360      509.64554548      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000
   1960.01964953     1911.35874249     1858.18967934     1804.40684724     1750.51242810     1696.50078039     1642.25701821     1587.64831766     1532.54916421     1476.84859922     1420.45214590     1363.28242084     1305.28011094     1246.40595028     1186.64421771     1126.00764784     1064.53899538     1002.29697169      939.29577930      875.35606234      809.88357288      741.84495332      670.70032874      599.15345274      536.51695957      496.60568946      481.89349566      502.19049092      509.32727708      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000
   1962.75979381     1919.00217897     1870.99848847     1822.54546655     1774.10905783     1725.66553971     1677.09208567     1628.25378540     1579.02613598     1529.30022968     1478.98286663     1427.99527130     1376.27151967     1323.75589264     1270.39520634     1216.11514995     1160.75813405     1103.96183082     1045.00290554      982.75516849      916.06458865      844.80948060      771.41828532      701.67828142      643.02555786      599.67072748      568.00694838      539.94924514      513.22248808      508.33379241      510.56991764      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000
   1964.47266889     1923.54787769     1878.59308455     1833.31879333     1788.15537223     1743.06222888     1697.91010209     1652.56388801     1606.90260712     1560.82286949     1514.23745442     1467.07157991     1419.25487443     1370.70070010     1321.25579483     1270.60147570     1218.11765859     1162.81124251     1103.51968450     1039.57950076      971.83472810      903.33914239      838.85981321      782.83938660      736.75012394      697.86395874      661.00676343      622.62685199      583.53421914      547.21163013      517.17600165      506.98926941      511.53434652      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000
   1965.70499646     1926.65844706     1883.78255027     1840.70389223     1797.81569299     1755.05987096     1712.30055504     1669.40240568     1626.24769706     1582.73715562     1538.78393124     1494.29805907     1449.14950335     1403.09151804     1355.63993429     1305.96499030     1252.95275015     1195.63357670     1133.99032718     1069.73860916     1006.36111484      947.94525345      897.24546995      854.18758777      815.93832197      778.60200296      739.35045205      697.60725015      654.71227281      612.78048718      573.93663139      539.94335642      512.18077246      507.08673769      509.82521917      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000
   1966.69424644     1929.06746345     1887.80501011     1846.44967101     1805.35630133     1764.44899151     1723.58520714     1682.62882613     1641.46251931     1599.98079326     1558.06621397     1515.53648654     1472.04859231     1426.97595797     1379.35277755     1328.06595168     1272.43323640     1213.01705759     1152.12470108     1093.36804114     1040.21669131      994.32506343      954.75204572      918.60523521      882.61722929      844.59470421      803.93559888      761.26977753      717.76658225      674.62899124      632.95722068      593.89169774      558.86368392      529.34460468      502.80352163      511.34076342      505.77959763      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000
   1967.54527526     1931.10093866     1891.20966193     1851.33014094     1811.77821610     1772.46009363     1733.22599120     1693.93525384     1654.45731236     1614.64217585     1574.25555305     1532.87319452     1489.76873426     1443.91142232     1394.25066541     1340.36463973     1283.21797185     1225.43272311     1170.57435567     1121.62516240     1079.56057253     1042.98593976     1009.02673452      974.78406949      938.42868981      899.47324440      858.36886022      815.93905624      773.00542465      730.25889709      688.28834497      647.69380855      609.20717170      573.76069801      542.55075443      517.97707378      499.31374321      515.44830724      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000
   1968.31068794     1932.92474124     1894.27506762     1855.73646094     1817.58575589     1779.71094000     1741.95126787     1704.14709725     1666.11511834     1627.57794143     1588.05612661     1546.76938579     1502.66993096     1454.77162153     1402.81057776     1347.94197289     1292.88580642     1241.10251372     1195.28132439     1156.07093577     1121.90557725     1089.96913165     1057.56138508     1023.02801740      985.92354220      946.63270183      905.85108120      864.24200623      822.33010314      780.51845504      739.14169116      698.54169880      659.14060649      621.50450101      586.40955042      554.87528177      527.62500310      505.03197844      505.73799454      508.79397882      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000
   1969.01158611     1934.60423597     1897.10997973     1859.82056947     1822.97388922     1786.43689195     1750.02515299     1713.52452551     1676.62677695     1638.82377163     1599.31761297     1557.06702194     1511.11816219     1461.24328790     1408.59762226     1355.84075057     1306.32999147     1262.65819952     1225.43723866     1193.13878031     1163.02934433     1132.48281430     1099.86916033     1064.70994896     1027.31991997      988.33410326      948.36536635      907.87188730      867.17641869      826.51801535      786.09234752      746.09885265      706.78409561      668.47940537      631.64169154      596.89613601      565.04692285      537.14492984      515.34643426      497.50339368      515.57094366      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000
   1969.65602890     1936.16161553     1899.75019315     1863.63135558     1828.00258795     1792.70065153     1757.48916695     1722.04040907     1685.83811928     1648.09035542     1607.76993083     1563.91838324     1516.24050790     1465.74263300     1414.90334875     1366.97581615     1324.60841402     1288.60324792     1257.64453736     1229.12004853     1200.39727404     1169.75180719     1136.58997848     1101.13716016     1063.97513388     1025.70370829      986.78015525      947.50186063      908.06562842      868.61652263      829.27268700      790.15548945      751.41751345      713.26588442      675.98771947      639.98140522      605.79357721      574.16493062      546.06947249      522.04814156      500.83754168      507.41331308      507.35607095      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000
   1970.24719896     1937.60334529     1902.20506200     1867.18030443     1832.68122559     1798.49497315     1764.28803443     1729.55168993     1693.51509957     1655.16673277     1613.51413782     1568.12211902     1519.73694262     1470.55102444     1423.67972029     1381.90929485     1346.40531218     1316.23374377     1288.98289146     1261.98347607     1233.32602413     1202.21433147     1168.73724314     1133.41950719     1096.85350289     1059.51833820     1021.73335206      983.68706939      945.50012251      907.26274301      869.04792681      830.93121213      793.00949471      755.41541548      718.33227230      682.01236739      646.80067607      613.16450874      581.72391442      553.21848272      528.36153219      509.32370129      499.37559763      512.69324782      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000
   1366.97127495     1662.13689207     1787.46670830     1825.77129461     1821.82030973     1799.27150241     1769.20643591     1735.72781033     1699.57808803     1660.24604256     1617.24834165     1571.02301514     1523.38108472     1477.22507840     1435.48629290     1399.80795692     1369.80994015     1343.41519638     1317.95100464     1291.26435764     1262.26467611     1230.83149283     1197.39941843     1162.55547278     1126.80638085     1090.50992016     1053.88414627     1017.04780450      980.07527729      943.02344975      905.93727607      868.86330115      831.86306522      795.02248342      758.46113478      722.34377187      686.89599663      652.42551378      619.34916033      588.21913340      559.73333804      534.86976473      515.11250022      495.37260082      517.07068972      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000      500.00000000
