       244698.2     0.00000     0.00000     0.00000    33.99765
      1314470.1     0.00000     0.00000     0.00000    33.99778
       239868.4     0.00000     0.00000     0.00000    33.99738
       604514.7     0.00001     0.00000     0.00000    33.97718
       425469.1     0.00001     0.00000     0.00000    33.96197
      1451871.9     0.00001     0.00000     0.00000    33.97045
       518077.6     0.00001     0.00000     0.00000    33.97095
      1319849.5     0.00001     0.00000     0.00000    33.97623
       157276.8     0.00001     0.00000     0.00000    33.98122
      1066139.2     0.00000     0.00000     0.00000    33.98509
       220411.9     0.00000     0.00000     0.00000    33.98489
       431620.6     0.00001     0.00000     0.00000    33.97577
       325779.7     0.00001     0.00000     0.00000    33.97046
      1027051.2     0.00001     0.00000     0.00000    33.97586
       232375.3     0.00001     0.00000     0.00000    33.98060
       871318.1     0.00000     0.00000     0.00000    33.98420
       371885.3     0.00000     0.00000     0.00000    33.98483
      1020045.3     0.00000     0.00000     0.00000    33.98567
       325060.3     0.00000     0.00000     0.00000    33.98752
       871813.1     0.00000     0.00000     0.00000    33.98941
       211893.7     0.00000     0.00000     0.00000    33.99056
      1000532.1     0.00000     0.00000     0.00000    33.99215
       254341.2     0.00000     0.00000     0.00000    33.99396
      1174356.9     0.00000     0.00000     0.00000    33.99538
       106875.4     0.00000     0.00000     0.00000    33.99588
      1084234.9     0.00000     0.00000     0.00000    33.99614
       190676.7     0.00000     0.00000     0.00000    33.99598
      1053179.3     0.00000     0.00000     0.00000    33.99600
       154484.8     0.00000     0.00000     0.00000    33.99615
       867439.6     0.00000     0.00000     0.00000    33.99601
       196843.5     0.00000     0.00000     0.00000    33.99583
      1107205.5     0.00000     0.00000     0.00000    33.99646
       195273.8     0.00000     0.00000     0.00000    33.99703
       989044.9     0.00000     0.00000     0.00000    33.99680
       148147.9     0.00000     0.00000     0.00000    33.99672
      1057886.8     0.00000     0.00000     0.00000    33.99721
        83047.7     0.00000     0.00000     0.00000    33.99743
       502881.1     0.00000     0.00000     0.00000    33.99800
        56399.0     0.00000     0.00000     0.00000    33.99774
       991349.2     0.00000     0.00000     0.00000    33.99825
        -2328.7     0.00000     0.00000     0.00000    33.99865
      1048295.7     0.00000     0.00000     0.00000    33.99896
       105953.6     0.00000     0.00000     0.00000    33.99883
       786878.7     0.00000     0.00000     0.00000    33.99839
       154944.8     0.00000     0.00000     0.00000    33.99794
       908859.8     0.00000     0.00000     0.00000    33.99783
        41510.3     0.00000     0.00000     0.00000    33.99791
       894576.9     0.00000     0.00000     0.00000    33.99808
       125163.4     0.00000     0.00000     0.00000    33.99739
       597389.0     0.00000     0.00000     0.00000    33.99690
        40924.5     0.00000     0.00000     0.00000    33.99693
       451706.3     0.00000     0.00000     0.00000    33.99684
        50714.6     0.00000     0.00000     0.00000    33.99623
       397164.6     0.00000     0.00000     0.00000    33.99129
          991.1     0.00000     0.00000     0.00000    33.99078
       431628.1     0.00002     0.00000     0.00000    33.93437
        26986.7     0.00002     0.00000     0.00000    33.94546
     -2559849.3     0.00434     0.04943     0.04182    30.34391
     -4786391.4     0.00995     0.06687     0.05047    27.90150
     -5878530.6     0.01490     0.07775     0.05879    25.90378
    -13754939.6     0.02438     0.07457     0.06882    22.28347
    -18271722.7     0.04025     0.09201     0.09369    19.34552
    -17972071.9     0.04575     0.10677     0.10226    18.77226
    -17519420.8     0.04695     0.11843     0.10699    19.08838
    -21319577.1     0.05097     0.11489     0.10993    18.16749
    -24545889.6     0.05815     0.11437     0.11856    16.94499
    -30751373.8     0.06573     0.11386     0.12875    16.02999
    -31285625.3     0.07573     0.12421     0.14504    15.54137
    -32845833.7     0.08190     0.13159     0.15095    14.81324
    -33163890.9     0.08587     0.13530     0.15651    14.58591
    -39478764.9     0.09007     0.13411     0.16055    14.03448
    -39920390.2     0.09757     0.14105     0.17231    13.78256
    -41716663.0     0.10327     0.15071     0.18016    13.56692
    -42000978.5     0.10746     0.15497     0.18614    13.43037
    -45187497.3     0.11156     0.16013     0.19044    13.14370
    -46055433.8     0.11556     0.16115     0.19660    13.02558
    -49300143.2     0.11974     0.16460     0.20162    12.79435
    -49251808.9     0.12442     0.17337     0.20887    12.70247
    -51499820.3     0.12848     0.17283     0.21433    12.56414
    -51404220.0     0.13202     0.18046     0.21933    12.45656
    -55014211.8     0.13568     0.17974     0.22343    12.27644
    -56442227.8     0.13991     0.18702     0.22888    12.11526
    -59890880.9     0.14423     0.18646     0.23450    11.96951
    -61717684.8     0.14981     0.19298     0.24131    11.74611
    -63150448.3     0.15514     0.20208     0.24972    11.74040
    -62632342.2     0.15961     0.20852     0.25724    11.79054
    -63997673.7     0.16431     0.21646     0.26119    11.51464
    -64762232.9     0.16725     0.22073     0.26597    11.55149
    -66636036.3     0.17058     0.22824     0.26943    11.42270
    -66376417.2     0.17299     0.23104     0.27221    11.35378
    -66595295.0     0.17511     0.23433     0.27653    11.44307
    -66456843.3     0.17741     0.24316     0.27940    11.40481
    -68056560.3     0.18006     0.24339     0.28149    11.25181
    -69177430.6     0.18204     0.24504     0.28405    11.22371
    -72568019.9     0.18400     0.24422     0.28695    11.19938
    -74758764.4     0.18729     0.24706     0.28855    10.86984
    -77931346.8     0.19108     0.24224     0.29084    10.52935
    -80022829.3     0.19584     0.24919     0.29868    10.54452
    -82584935.6     0.20086     0.24798     0.30582    10.47600
    -82833051.3     0.20623     0.25497     0.31279    10.37094
    -84606614.0     0.21086     0.26199     0.32014    10.38941
    -86180850.9     0.21468     0.26280     0.32645    10.41258
    -89150532.6     0.21866     0.26614     0.33085    10.27498
    -91090286.6     0.22282     0.26761     0.33808    10.31488
    -93230356.1     0.22764     0.27236     0.34301    10.14891
    -93962601.8     0.23252     0.28086     0.34999    10.12607
    -96010818.3     0.23689     0.28414     0.35739    10.18953
    -98840083.7     0.24113     0.28794     0.36174    10.03920
   -103386522.0     0.24558     0.29224     0.36878    10.01127
   -105856762.2     0.25120     0.28904     0.37600     9.88346
   -107424571.6     0.25755     0.29526     0.38535     9.86084
   -108275695.8     0.26363     0.30352     0.39352     9.80903
   -110209472.3     0.26904     0.31128     0.40077     9.76390
   -113237791.3     0.27349     0.31880     0.40860     9.83330
   -115522676.6     0.27785     0.31576     0.41326     9.70141
   -116473065.3     0.28270     0.32142     0.42014     9.66651
   -118470830.3     0.28736     0.33011     0.42856     9.75496
   -120585743.6     0.29199     0.32906     0.43319     9.62300
   -123163363.5     0.29648     0.33565     0.43965     9.60813
   -123853267.6     0.30072     0.33620     0.44638     9.61811
   -124496840.0     0.30531     0.34116     0.45173     9.52749
   -125142809.1     0.31031     0.34929     0.45878     9.50436
   -126248985.5     0.31551     0.35561     0.46276     9.35374
   -126253301.4     0.31996     0.37118     0.46868     9.37177
   -127227756.7     0.32418     0.37161     0.47142     9.19490
   -129219730.2     0.32836     0.37352     0.47564     9.10483
   -132280061.2     0.33073     0.37977     0.47923     9.12082
   -136516140.9     0.33317     0.37695     0.48161     9.03793
   -141281092.7     0.33664     0.37373     0.48566     8.93949
   -145267628.2     0.34165     0.37400     0.49010     8.74571
   -149388685.2     0.34771     0.37800     0.49946     8.74999
   -153213091.4     0.35475     0.38198     0.50991     8.74056
   -157478221.0     0.36222     0.38598     0.52087     8.72701
   -160858375.0     0.36986     0.39037     0.53231     8.72652
   -164279251.5     0.37756     0.39569     0.54436     8.75634
   -166337728.6     0.38513     0.40177     0.55638     8.79216
   -168325167.5     0.39247     0.40810     0.56764     8.81128
   -170961388.6     0.39931     0.41322     0.57705     8.77933
   -174407028.0     0.40550     0.41727     0.58528     8.73666
   -177603347.1     0.41144     0.42112     0.59342     8.70216
   -180896766.0     0.41754     0.42530     0.60207     8.67996
   -183396898.0     0.42384     0.43039     0.61121     8.67096
   -185221991.1     0.43023     0.43667     0.62056     8.67191
   -185959186.4     0.43656     0.44460     0.62981     8.67973
   -185904122.3     0.44315     0.45525     0.63889     8.67610
   -189638645.9     0.44919     0.45522     0.64618     8.61570
   -194283213.2     0.45448     0.45835     0.65163     8.52238
   -195764358.3     0.45892     0.46508     0.65888     8.54938
   -195266539.2     0.46389     0.46639     0.66542     8.52524
   -196810164.5     0.46890     0.47120     0.67192     8.49298
   -198819047.2     0.47377     0.47777     0.67929     8.50513
   -203332708.7     0.47820     0.47705     0.68556     8.49820
   -205821843.7     0.48240     0.48033     0.69057     8.44832
   -204043784.7     0.48667     0.48836     0.69856     8.51073
   -202830226.4     0.49119     0.48710     0.70331     8.43817
   -201602038.4     0.49628     0.49576     0.70970     8.40718
   -200800510.2     0.50178     0.50006     0.71561     8.34392
   -201418346.1     0.50913     0.50709     0.71935     8.10280
   -204138810.4     0.51864     0.50683     0.72218     7.71884
   -208532039.5     0.52125     0.50720     0.72652     7.74757
   -212497042.0     0.52280     0.51097     0.72929     7.77041
   -215400170.2     0.52451     0.50793     0.73113     7.73932
   -217193010.9     0.52690     0.50586     0.73402     7.70629
   -219152993.4     0.53012     0.50903     0.73699     7.63340
   -221910134.4     0.53368     0.50715     0.74100     7.59242
   -225183479.0     0.53749     0.51448     0.74856     7.66773
   -228089073.4     0.54165     0.51111     0.75265     7.59253
   -231200698.0     0.54620     0.51606     0.75931     7.59295
   -234667910.4     0.55076     0.51645     0.76729     7.64069
   -238857626.2     0.55584     0.51868     0.77293     7.57616
   -243000927.4     0.56130     0.52266     0.78046     7.55991
   -246612348.1     0.56704     0.52758     0.78927     7.57693
   -249974584.5     0.57307     0.53278     0.79880     7.60564
   -253076665.4     0.57935     0.53800     0.80862     7.63340
   -256222874.6     0.58575     0.54323     0.81856     7.65918
   -259512812.9     0.59220     0.54674     0.82699     7.62846
   -259677808.0     0.59863     0.54730     0.83746     7.67156
   -260083147.2     0.60508     0.55317     0.84633     7.66561
   -261506121.6     0.61131     0.55839     0.85444     7.64451
   -262692519.9     0.61740     0.56447     0.86180     7.60961
   -266095325.1     0.62308     0.57094     0.86944     7.60121
   -269913696.2     0.62792     0.57704     0.87699     7.62324
   -272696727.3     0.63261     0.57556     0.88267     7.59470
   -277568579.1     0.63737     0.57991     0.88942     7.59084
   -283094311.5     0.64220     0.58501     0.89699     7.60439
   -288065017.6     0.64745     0.58288     0.90442     7.59549
   -291723931.0     0.65321     0.58606     0.91200     7.56884
   -292785784.1     0.65939     0.59057     0.92103     7.57134
   -293093856.3     0.66592     0.59631     0.93070     7.58333
   -293481200.0     0.67255     0.60305     0.94035     7.59533
   -293389226.8     0.67902     0.61086     0.94961     7.60560
   -293952261.7     0.68507     0.61896     0.95874     7.62802
   -295016455.5     0.69056     0.62215     0.96754     7.66440
   -296154050.0     0.69613     0.62671     0.97226     7.58085
   -297131685.9     0.70187     0.63490     0.97887     7.54801
   -299882681.7     0.70644     0.63693     0.98540     7.55788
   -304211963.7     0.71113     0.63997     0.98953     7.48652
   -307092144.8     0.71486     0.64144     0.99661     7.53834
   -307659099.5     0.71871     0.64479     0.99978     7.47510
   -308367525.0     0.72249     0.64834     1.00771     7.54951
   -308982197.6     0.72665     0.65189     1.01080     7.47554
   -309059304.2     0.73138     0.66551     1.01699     7.48827
   -309208910.5     0.73608     0.67446     1.02263     7.49646
   -312987795.0     0.74041     0.68193     1.02859     7.49884
   -317672041.0     0.74457     0.68063     1.03325     7.46849
   -320380828.1     0.74868     0.68442     1.03699     7.41132
   -322131292.0     0.75188     0.68582     1.04222     7.43616
   -325729385.1     0.75548     0.69155     1.04699     7.42694
   -329643278.9     0.75890     0.68971     1.05179     7.42396
   -334185876.9     0.76277     0.69412     1.05699     7.41181
   -338781532.1     0.76659     0.69325     1.06331     7.43386
   -340023578.6     0.77101     0.69738     1.06903     7.41369
   -340448991.2     0.77544     0.70434     1.07699     7.45479
   -341463547.3     0.78018     0.70198     1.08292     7.43255
   -343577595.0     0.78522     0.70645     1.08967     7.42178
   -346374030.2     0.79012     0.71209     1.09699     7.43123
   -348668018.6     0.79471     0.71272     1.10500     7.47164
   -350684465.1     0.79946     0.71581     1.11016     7.42992
   -353148317.6     0.80410     0.72136     1.11699     7.43540
   -354700695.0     0.80842     0.72187     1.12459     7.47329
   -354458822.6     0.81331     0.72787     1.12976     7.43551
   -354137849.5     0.82049     0.76145     1.13699     7.45507
   -354321063.9     0.82517     0.76588     1.14351     7.46925
   -353506471.2     0.83028     0.77551     1.14897     7.44126
   -353094513.6     0.83603     0.79539     1.15737     7.50492
   -353476053.1     0.84221     0.81703     1.15974     7.41514
   -354135161.4     0.84628     0.82221     1.16799     7.48154
   -354969379.7     0.85089     0.82461     1.16904     7.35419
   -355618800.2     0.85561     0.82771     1.17454     7.33642
   -356344037.1     0.86077     0.83584     1.17699     7.23525
   -357125350.6     0.86450     0.83696     1.17974     7.18589
   -357770053.7     0.86804     0.84365     1.18475     7.20564
   -358875909.3     0.87147     0.84961     1.18699     7.14906
   -361236253.4     0.87412     0.84782     1.18870     7.10315
   -363457953.5     0.87644     0.84800     1.19199     7.10707
   -365429475.9     0.87866     0.85102     1.19757     7.16776
   -365804772.0     0.88143     0.85852     1.19699     7.07948
   -366907280.8     0.88339     0.85919     1.19927     7.07439
   -368249594.9     0.88535     0.86160     1.20350     7.11406
   -369885365.9     0.88769     0.86860     1.20699     7.12111
   -371533957.7     0.88985     0.86503     1.20699     7.04866
   -372952066.4     0.89188     0.86690     1.21141     7.09037
   -374389033.1     0.89421     0.87190     1.21770     7.16710
   -375492675.9     0.89685     0.87471     1.21699     7.06730
   -377927009.0     0.89893     0.87485     1.22039     7.08114
   -381319266.9     0.90120     0.87797     1.22655     7.15276
   -384721788.5     0.90379     0.87927     1.22699     7.07485
   -387687650.6     0.90591     0.87782     1.23014     7.07754
   -388880917.6     0.90843     0.88177     1.23664     7.14896
   -389033590.1     0.91233     0.89376     1.23699     7.05930
   -391912418.5     0.91477     0.89377     1.24146     7.08349
   -394361282.2     0.91785     0.90075     1.24699     7.11120
   -395005275.1     0.92067     0.89761     1.24936     7.07208
   -394599834.8     0.92603     0.92604     1.25713     7.15597
   -394917331.0     0.93268     0.96252     1.25858     7.08304
   -395204000.2     0.93586     0.96756     1.26460     7.12960
   -396999812.3     0.93928     0.97066     1.26699     7.07360
   -398899649.4     0.94201     0.97125     1.27211     7.10480
   -400552136.4     0.94541     0.97785     1.27699     7.10864
   -402194450.4     0.94802     0.97504     1.27916     7.07450
   -403920057.8     0.95064     0.97814     1.28564     7.14037
   -405080687.0     0.95369     0.98065     1.28699     7.07321
   -406186617.3     0.95589     0.97955     1.29024     7.07666
   -407271377.5     0.95850     0.98399     1.29762     7.16152
   -408183253.9     0.96129     0.98403     1.29699     7.05793
   -408817385.2     0.96355     0.98505     1.30152     7.09031
   -409192294.3     0.96644     0.99317     1.30699     7.12285
   -409885713.1     0.96893     0.98998     1.30856     7.07866
   -410759692.0     0.97123     0.99117     1.31326     7.11259
   -411497526.5     0.97434     0.99781     1.31699     7.10157
   -412853421.9     0.97666     0.99599     1.31880     7.07136
   -414272974.5     0.97895     0.99854     1.32444     7.12692
   -415384271.4     0.98217     1.00523     1.32699     7.09051
   -418000229.1     0.98419     1.00263     1.32882     7.06724
   -419829162.2     0.98634     1.00489     1.33424     7.12164
   -420986676.0     0.98927     1.00970     1.33699     7.09200
   -421881155.6     0.99131     1.00766     1.33860     7.06452
   -422701064.5     0.99345     1.01024     1.34338     7.10664
   -424040202.1     0.99632     1.01664     1.34699     7.09901
   -425687952.6     0.99844     1.01380     1.34856     7.06708
   -426675764.3     1.00055     1.01517     1.35326     7.10533
   -427577281.2     1.00344     1.02113     1.35699     7.09842
   -428432674.5     1.00562     1.01864     1.35857     7.06620
   -429311533.7     1.00778     1.02059     1.36363     7.11069
   -429912303.5     1.01089     1.02771     1.36699     7.09447
   -430715869.9     1.01337     1.02896     1.36861     7.06507
   -431052523.5     1.01590     1.03516     1.37399     7.11643
   -432576575.5     1.01887     1.04043     1.37699     7.09239
   -433369749.9     1.02093     1.03816     1.37860     7.06531
   -432795384.9     1.02325     1.04293     1.38375     7.11387
   -432888078.0     1.02639     1.05012     1.38699     7.09419
   -433950317.2     1.02837     1.04601     1.38699     7.03365
   -435331173.2     1.03027     1.04843     1.39233     7.09180
   -437043225.9     1.03314     1.05614     1.39699     7.10721
   -438707515.2     1.03548     1.05204     1.39699     7.03802
   -440246821.3     1.03719     1.05192     1.39979     7.04780
   -440794589.2     1.03936     1.05704     1.40576     7.11471
   -440361030.0     1.04299     1.07044     1.40699     7.06234
   -439993257.0     1.04518     1.07252     1.40699     7.01210
   -440039249.7     1.04710     1.07757     1.41143     7.05833
   -440806788.4     1.04939     1.08839     1.41699     7.11233
   -443722188.7     1.05178     1.08468     1.41699     7.04317
   -446245764.0     1.05331     1.08271     1.41868     7.03318
   -449271192.8     1.05510     1.08462     1.42325     7.07738
   -451429504.0     1.05779     1.09145     1.42699     7.07865
   -453928815.0     1.05988     1.08802     1.42699     7.01856
   -455702522.1     1.06121     1.08626     1.42869     7.01259
   -457432797.3     1.06286     1.08857     1.43317     7.05752
   -457928756.2     1.06534     1.09665     1.43699     7.06685
   -458628277.2     1.06749     1.09388     1.43699     7.00618
   -460030709.2     1.06912     1.09348     1.43965     7.01339
   -461615043.1     1.07124     1.09803     1.44654     7.09381
   -462530047.5     1.07395     1.10051     1.44699     7.02656
   -463022383.2     1.07587     1.09954     1.44898     7.01363
   -463302625.5     1.07817     1.10483     1.45574     7.08908
   -464140085.1     1.08103     1.10779     1.45699     7.03344
   -464053737.2     1.08308     1.10743     1.45887     7.01704
   -464425573.9     1.08539     1.11252     1.46561     7.09133
   -464663846.0     1.08831     1.11582     1.46699     7.03739
   -464652317.6     1.09013     1.11359     1.46872     7.01963
   -465589409.7     1.09224     1.11733     1.47490     7.08564
   -467714366.0     1.09519     1.12160     1.47699     7.04595
   -469428739.4     1.09698     1.11742     1.47699     6.99441
   -470063479.6     1.09886     1.12135     1.48257     7.05729
   -469608636.7     1.10192     1.13266     1.48699     7.07142
   -469368116.3     1.10443     1.13312     1.48699     7.01253
   -469229639.5     1.10656     1.13935     1.48926     7.01651
   -469646576.4     1.10856     1.14469     1.49535     7.08587
   -469356273.6     1.11130     1.15017     1.49699     7.04658
   -468728154.4     1.11308     1.14823     1.49699     6.99966
   -468635161.4     1.11457     1.14998     1.50041     7.02816
   -469087574.3     1.11668     1.15468     1.50655     7.09281
   -469424765.3     1.11992     1.16004     1.50699     7.02042
   -469450524.8     1.12208     1.16148     1.50699     6.97282
   -470485411.3     1.12382     1.16500     1.50902     6.97533
   -472362018.7     1.12570     1.16873     1.51336     7.01402
   -473673777.8     1.12819     1.17760     1.51699     7.02208
   -474871382.6     1.13074     1.17584     1.51699     6.95778
   -475052076.8     1.13323     1.18446     1.51699     6.91959
   -475509726.1     1.13465     1.18751     1.51699     6.89380
   -476497976.2     1.13584     1.19197     1.52071     6.94084
   -477071021.3     1.13725     1.19689     1.52490     6.98999
   -478518089.4     1.13899     1.20363     1.52699     6.98586
   -480560473.7     1.14051     1.20116     1.52699     6.94522
   -483097934.6     1.14151     1.19842     1.52699     6.91703
   -485325163.9     1.14231     1.19580     1.52699     6.89393
   -487149218.4     1.14331     1.19812     1.53114     6.94789
   -487441699.6     1.14464     1.20105     1.53543     6.99578
   -486680928.0     1.14710     1.21356     1.53699     6.97845
   -486837603.9     1.14870     1.21276     1.53699     6.93894
   -487725693.0     1.14969     1.21010     1.53699     6.91011
   -487191757.4     1.15086     1.21275     1.53935     6.92948
   -487092450.2     1.15237     1.21784     1.54418     6.98666
   -487922307.8     1.15447     1.22544     1.54699     6.98749
   -489184954.9     1.15625     1.22356     1.54699     6.94266
   -491207519.6     1.15733     1.22060     1.54699     6.91234
   -493743260.0     1.15840     1.22164     1.55035     6.94801
   -496220904.1     1.15998     1.22508     1.55551     7.00579
   -497951699.6     1.16214     1.22980     1.55699     6.97781
   -498599035.8     1.16386     1.22927     1.55699     6.93752
   -500264940.1     1.16483     1.22638     1.55699     6.90931
   -502073442.9     1.16587     1.22746     1.56039     6.94517
   -502369178.0     1.16756     1.23186     1.56569     7.00274
   -502367455.3     1.17041     1.24216     1.56699     6.96719
   -504291403.9     1.17191     1.23908     1.56699     6.92620
   -505664474.3     1.17296     1.23753     1.56858     6.92642
   -507444992.1     1.17439     1.24014     1.57333     6.97841
   -509011235.5     1.17674     1.24710     1.57699     6.98604
   -508096409.6     1.17862     1.24361     1.57699     6.93531
   -507024708.2     1.17990     1.24284     1.57856     6.93097
   -506611269.4     1.18146     1.24571     1.58338     6.98092
   -505798811.3     1.18526     1.26582     1.58699     6.98359
   -505249802.1     1.18763     1.26756     1.58699     6.93408
   -505448242.0     1.18894     1.26709     1.58873     6.93282
   -505196528.1     1.19100     1.27503     1.59443     6.99675
   -505349802.2     1.19379     1.28269     1.59699     6.97771
   -506382952.5     1.19552     1.27956     1.59699     6.93240
   -507139612.2     1.19661     1.27839     1.59857     6.93237
   -507941275.8     1.19804     1.28100     1.60286     6.97617
   -508082487.3     1.20021     1.28945     1.60699     6.99840
   -507289609.6     1.20233     1.28785     1.60699     6.94693
   -506640076.0     1.20349     1.28548     1.60699     6.91642
   -505764605.0     1.20432     1.28340     1.60699     6.89376
   -505355337.6     1.20538     1.28684     1.61152     6.95109
   -505385774.8     1.20689     1.29051     1.61601     6.99637
   -505860701.1     1.20911     1.29563     1.61699     6.95931
   -505556888.1     1.21064     1.29377     1.61699     6.92122
   -503904490.0     1.21189     1.29508     1.61699     6.89619
   -502854201.5     1.21267     1.29370     1.61699     6.87549
   -501892326.3     1.21458     1.30380     1.61942     6.89389
   -500963809.9     1.21667     1.30965     1.62224     6.90375
   -500464974.3     1.21960     1.31495     1.62479     6.88794
   -500235585.8     1.22308     1.31823     1.62675     6.84502
   -500287791.0     1.22799     1.31964     1.62785     6.75146
   -500867956.0     1.23500     1.31959     1.62749     6.58349
   -500995938.0     1.24198     1.32950     1.62622     6.42477
   -500016904.2     1.24534     1.33852     1.62551     6.35521
   -499601008.4     1.24724     1.34954     1.62561     6.33685
   -499631042.6     1.24859     1.35569     1.62601     6.32540
   -499900007.8     1.25215     1.36145     1.62561     6.24922
   -502353828.1     1.25840     1.36193     1.62333     6.06914
   -504735586.6     1.26505     1.35794     1.61902     5.83620
   -506564005.9     1.26608     1.35597     1.61699     5.77434
   -507792197.2     1.26607     1.35554     1.61699     5.77420
   -509056845.3     1.26605     1.35509     1.61699     5.77420
   -509585656.4     1.26604     1.35468     1.61699     5.77420
   -510343117.0     1.26603     1.35431     1.61699     5.77420
   -511368456.8     1.26603     1.35390     1.61699     5.77409
   -512870412.3     1.26602     1.35344     1.61699     5.77382
   -514642308.3     1.26606     1.35337     1.61699     5.77340
   -515673140.1     1.26611     1.35333     1.61699     5.77281
   -516923636.8     1.26612     1.35281     1.61699     5.77200
   -518099680.4     1.26612     1.35218     1.61699     5.77073
   -519146971.2     1.26612     1.35153     1.61699     5.76893
   -520281893.4     1.26613     1.35259     1.61858     5.79761
   -520982317.2     1.26614     1.35423     1.62066     5.83520
   -521680881.8     1.26614     1.35752     1.62421     5.90079
   -522216726.1     1.26617     1.36550     1.62699     5.95076
   -523260461.0     1.26629     1.36383     1.62699     5.94496
   -523765344.0     1.26645     1.36220     1.62699     5.93841
   -524035308.8     1.26667     1.36255     1.62873     5.96389
   -523045695.4     1.26711     1.36450     1.63161     6.00630
   -522609765.8     1.26803     1.36870     1.63520     6.05395
   -523067391.4     1.26923     1.37593     1.63699     6.05947
   -523995435.9     1.27040     1.37424     1.63699     6.03096
   -524144618.4     1.27135     1.37278     1.63699     6.00812
   -524912832.1     1.27208     1.37078     1.63699     5.98871
   -525484416.8     1.27271     1.36896     1.63699     5.97163
   -525997185.4     1.27368     1.37288     1.64016     6.01195
   -526198639.4     1.27494     1.37797     1.64358     6.05159
   -526934169.5     1.27642     1.38344     1.64700     6.08564
   -528669352.2     1.27783     1.38810     1.64699     6.05219
