   1.5990000000000000        0.0000000000000000     
  0.54107129629629636        9.0780165557250143     
   1.6775796296296295        46.428470869541570     
  0.38216944444444445        8.0219849500974760     
  0.85263703703703708        25.914867166024692     
   8.7967592592592583E-002   5.5365920853226953     
   1.5128722222222222        36.260243234710401     
  0.59833518518518514        9.5617223760020806     
   2.2639629629629630        44.229396672121027     
  0.61987500000000006        10.076683280133864     
   2.1801574074074073        46.519962578086165     
  0.23568240740740740        6.1444161378078661     
   1.3340555555555556        36.809127974079956     
  -1.2314814814814815E-002   8.3143645869848797     
   1.9703314814814814        40.371686568334212     
  0.72694444444444439        11.155036670900358     
   2.7278074074074077        50.675697110415911     
  0.44139722222222222        7.2892821620098402     
   1.1936833333333332        38.912450083218744     
   3.6580555555555554E-002   6.9133694159303332     
   1.0667777777777778        38.707616357474421     
 -0.35064166666666663        5.4379415636599333     
   1.7818981481481482        30.260006495164134     
  0.35881111111111108        6.2116228965921323     
   1.7202666666666664        33.807444261135004     
  0.56209722222222225        5.6831985928844801     
   1.5907592592592594        34.976032816057000     
  0.28630000000000000        6.0388701425330851     
   1.7326518518518519        34.469992796922895     
  0.70169351851851847        9.2624502335785337     
   2.3858611111111112        45.627823936301127     
  0.44479259259259257        6.6021701227784888     
   1.3085999999999998        43.640687602411333     
 -0.17351111111111112        6.9054727629990680     
   1.0590444444444445        39.758449137694242     
 -0.62362499999999998        5.3816605334055225     
   1.2544333333333333        44.713223341001992     
  0.81985185185185183        8.6236954721118764     
   1.8146425925925924        40.971696500188727     
  0.96088055555555552        11.059639600356320     
  0.92718518518518533        30.948380413221571     
  0.20515277777777777        7.4132359255297047     
   1.7335944444444444        35.067807949909763     
  0.81289722222222227        10.550799353170532     
   1.8156777777777777        39.238355999616942     
  0.19395833333333337        8.1985042693999048     
   1.5755814814814815        41.613926637715508     
  0.23118981481481482        6.6998354404971678     
   1.9150888888888891        38.980638942043413     
  0.56957500000000005        7.6622946929929867     
   2.0332500000000002        39.357473327524019     
  0.46021388888888887        6.6931008295621837     
   2.1149111111111112        39.132488816775435     
  0.53236574074074072        7.2597149067960345     
   2.4550999999999998        41.142106979686275     
  0.56101851851851847        8.2229017700170175     
  0.58843703703703698        37.597504474173945     
  0.82418888888888886        8.4667860703110023     
   1.7801129629629628        37.874524849493866     
  0.36564074074074071        7.6022149768710392     
   1.7599444444444443        33.828918793124387     
  0.46836666666666665        6.5373452447736327     
   1.8872277777777779        34.167228509423296     
  0.45509166666666667        7.2562951195085930     
   1.9812814814814816        37.347572618492791     
  0.60068981481481476        7.6432407487294540     
   2.0430944444444443        37.103872905863966     
  0.30961851851851852        6.7145691563526952     
   1.5107333333333333        34.015807915705750     
  0.25438611111111109        5.0450901601509486     
   1.6981481481481482        32.479759532434230     
  0.41473796296296295        5.9889038731607229     
   1.9572666666666667        34.015784962339239     
  0.43116851851851845        5.6565875334597990     
   2.1277685185185184        35.207828381137858     
  0.29595833333333332        6.0891428904733402     
   1.8796074074074074        36.380969560941082     
  0.14618055555555556        5.9016432975317343     
   1.3031888888888887        16.272778788031928     
   1.1590925925925926        11.195607390721477     
   3.2437777777777774        40.389615662294602     
   1.8376250000000001        13.682417643750966     
   1.6178870370370368        36.526003609517090     
 -0.33103240740740741        3.6001578178961609     
   1.0712444444444444        29.163089265745498     
  0.27790277777777778        5.3182468971692174     
  0.69581666666666675        11.321908042243706     
  0.81420277777777772        8.2847004554498653     
   1.8589407407407406        28.227859794075584     
  0.68000925925925937        5.6909344291387356     
   1.8056666666666665        23.854686244621746     
  0.96725277777777774        9.6369816923196367     
   1.7400259259259261        28.064035375218566     
  0.67836111111111097        8.3135521908975534     
  0.36272222222222228        23.696897425891393     
  0.20287037037037037        5.1468634258042698     
  0.90406666666666669        27.428141233856877     
  0.29212592592592590        6.3321153613762249     
  0.74807407407407411        32.310483818581247     
 -0.94091666666666662        2.1124083411892798     
  0.95020370370370377        29.794739559948596     
  0.14873981481481482        4.5221210450669105     
  0.87248333333333339        28.860581877168897     
 -0.44693703703703708        3.4429648756600386     
  0.84789629629629626        23.630439168148428     
   9.4513888888888883E-002   4.6467055952763872     
   1.2581388888888891        30.425947700188374     
  0.20914259259259260        4.5995266456417880     
  0.93059999999999998        27.013731566744923     
  -5.7331481481481476E-002   3.2680021303565354     
  0.39360185185185187        28.909975288229816     
  -1.1279333333333332        1.3687237835817996     
 -0.28083703703703705        13.260287573497976     
 -0.94540740740740747       0.54232865795898988     
