 -0.61240833333333333        0.0000000000000000     
  -2.4362962962962964       -2.1397376410873221     
  -1.6300212962962963        0.0000000000000000     
  -3.8473999999999999       -1.5828574627144008     
  -2.9520675925925923        0.0000000000000000     
  -4.2646499999999996       -1.4167956767369105     
  -4.1437777777777782       -2.3238980975588106     
  -3.9291851851851849      -0.65315661978650041     
  -4.6297435185185183       -2.5564029550689042     
  -5.7896777777777784       -5.4581536700671904     
  -6.2619657407407399       -6.6992939962296987     
  -4.0661111111111117      -0.17483195018263586     
  -4.6745500000000000       -3.8073441970967679     
  -2.7023592592592589        0.0000000000000000     
  -3.3586888888888886       -1.0041311903534051     
  -5.2166222222222229       -5.4726758477820567     
  -7.6355833333333329       -9.1907116253654522     
  -8.2476055555555554       -10.351904122835663     
  -5.5239750000000001       -2.2122382127736842     
  -7.8547407407407412       -8.5296537997392079     
  -9.2429907407407406       -10.524012082476304     
  -8.1550833333333319       -6.7815713695595718     
  -10.608620370370371       -15.972899550977957     
  -11.651085185185185       -13.589672318209011     
  -9.6616138888888887       -9.1701828631743751     
  -12.067420370370371       -17.431674823772767     
  -9.6555787037037053       -10.620544033337353     
  -11.323644444444446       -15.398969339930545     
  -9.4878027777777785       -8.0453543917246293     
  -8.9791777777777781       -9.3402056998131116     
  -6.0794916666666667       -2.8972832307157432     
  -8.7762592592592590       -12.153682644234834     
  -14.899650925925926       -26.470956859572141     
  -18.063388888888891       -28.821177380756694     
  -19.458327777777782       -29.864154799933971     
  -19.849992592592592       -29.105148838173818     
  -17.338944444444447       -21.095410454245410     
  -17.848883333333333       -25.201608173875911     
  -19.272949074074074       -28.067031180246175     
  -19.477000000000000       -25.414901534118030     
  -15.578882407407406       -14.682516092118874     
  -18.632203703703702       -31.844875030134233     
  -15.677863888888888       -11.235795836244449     
  -14.529888888888888       -17.400006134785571     
  -18.753206481481481       -32.674614624810772     
  -7.0290166666666662        0.0000000000000000     
  -3.1455555555555557       -1.9741892496273294     
  -7.8617370370370381       -11.708112563385328     
  -13.570916666666667       -31.290177269513975     
  -15.758612962962964       -25.165694815938991     
  -15.371413888888888       -23.110919671341890     
  -19.002444444444443       -31.804670145345455     
  -19.890674074074074       -32.132441840308331     
  -22.381474074074070       -39.745600894851037     
  -24.088952777777777       -39.987864898157937     
  -24.147833333333331       -36.981324046100468     
  -24.224189814814817       -36.182558306914729     
  -19.299583333333331       -23.840520041044897     
  -18.778724074074074       -23.746246081634382     
  -23.173451851851855       -35.836754724537769     
  -27.068766666666665       -47.651778160237285     
  -29.681740740740739       -51.075678998752039     
  -25.447265740740743       -29.174659912429291     
  -21.427844444444446       -21.338385595860359     
  -19.472927777777780       -22.749691257733218     
  -19.323851851851849       -23.328113497508298     
  -22.068500000000004       -38.190172438199284     
  -23.123000000000001       -30.268634351908844     
  -19.706900925925925       -22.488185853069126     
  -16.450422222222223       -15.661117502016054     
  -22.202921296296296       -43.850876984883200     
  -23.517388888888892       -33.248585175239697     
  -26.584983333333334       -46.635764353492590     
  -30.455031481481477       -55.682378112934970     
  -26.308545370370368       -31.015495849143747     
  -23.830533333333335       -32.596512957294749     
  -25.965689814814816       -41.315079463977895     
  -25.744399999999999       -38.680467756033721     
  -24.960558333333335       -30.750091398841477     
  -17.669514814814814       -15.234267680428502     
  -14.340651851851852       -11.002738810795904     
  -13.502888888888890       -13.288241884261140     
  -15.345841666666667       -20.205163813239608     
  -14.629866666666668       -19.561246082638974     
  -15.016858333333333       -19.390711712684606     
  -19.861327777777781       -33.474253188219734     
  -20.862421296296297       -27.944016145299770     
  -17.234666666666666       -26.798936580945650     
  -19.568664814814817       -31.204346504472426     
  -20.411957407407407       -29.687100456166434     
  -19.556058333333333       -28.314644607076019     
  -25.826407407407405       -48.436795771013976     
  -28.200086111111109       -44.236291694879782     
  -22.611699999999999       -26.113242658604094     
  -25.541212962962963       -43.031098106730070     
  -17.006329629629629       -11.895574532743240     
  -16.578680555555554       -23.531663636637461     
  -21.737548148148150       -37.266999367084281     
  -23.289381481481481       -38.459217526531404     
  -23.422977777777778       -33.654139351304821     
  -22.817480555555559       -31.225299560950390     
  -21.343231481481478       -27.542916865210231     
  -21.546866666666666       -28.527334765157804     
  -21.263674074074075       -28.536617572256745     
  -22.981430555555555       -32.061987070158381     
  -24.967083333333335       -44.976703758614491     
  -24.342018518518518       -34.777697370943116     
  -23.702155555555557       -32.442099250915902     
  -25.138475000000000       -36.853104279029679     
  -23.996568518518519       -33.111073663946172     
  -22.315333333333331       -29.584917492923296     
  -21.604666666666667       -28.218196278107229     
  -22.157452777777777       -35.838926548952770     
  -17.707235185185187       -16.621865499349667     
  -20.821711111111110       -30.226636119860984     
  -22.510022222222222       -37.500477483385851     
  -20.710351851851851       -36.397153393009745     
  -15.608633333333332       -15.621593255361063     
  -15.811737962962962       -19.138774425458905     
  -24.992788888888892       -49.112590873536334     
  -26.129899999999999       -52.472469042220212     
  -26.414120370370370       -51.774520727253389     
  -23.947777777777780       -44.461202378579856     
  -21.756511111111109       -35.980172129668802     
  -24.500772222222221       -42.492753505398468     
  -23.041907407407411       -31.983693610474802     
  -23.545375000000003       -32.914820829834298     
  -21.001985185185184       -25.152582086373343     
  -19.787328703703704       -23.806615287140460     
  -25.412066666666668       -45.787125293056761     
  -22.945489814814813       -28.309781065484827     
  -17.891185185185186       -18.383707475825787     
  -18.381533333333334       -25.097674135689914     
  -15.091018518518519       -14.627003038562805     
  -16.810352777777776       -24.658153747800583     
  -16.348288888888892       -19.529288900896177     
  -21.436388888888889       -38.555729713854873     
  -21.058737037037037       -32.998842008594266     
  -18.718574999999998       -30.978122949499351     
  -19.905481481481480       -30.381132185020363     
  -25.150191666666665       -48.936338065635510     
  -27.226722222222225       -52.490448200529869     
  -25.153146296296296       -27.513779409085913     
  -21.192607407407404       -27.165278116344581     
  -18.377894444444443       -16.114078914624486     
  -21.839885185185185       -32.688264391949133     
  -27.785703703703703       -48.788747062098452     
  -32.486200000000004       -56.762313838284513     
  -30.015552777777778       -41.296471867269503     
  -31.140459259259259       -48.324717158708381     
  -26.675566666666668       -32.621675162142253     
  -30.247814814814816       -46.564020908291781     
  -31.365223148148150       -45.352260540445172     
  -20.958694444444447       -19.766157525309239     
  -16.265715740740738       -10.618231305896529     
  -17.240688888888890       -24.166805336135837     
  -19.174291666666669       -27.747487104150593     
  -22.479675925925925       -34.296181882599456     
  -19.901312037037037       -22.916909512198941     
  -14.628344444444444       -13.983087947062700     
  -13.144287962962963       -15.869284005933253     
  -16.984425925925926       -25.556033615220514     
  -8.8705805555555557       -2.7702743458187911     
  -4.0428740740740743        0.0000000000000000     
  -6.0801037037037045       -9.9010710141642448     
  -10.147466666666666       -17.608353711500371     
  -9.3564398148148147       -10.967268967591338     
  -7.4085222222222225       -10.154702316610496     
  -11.147050000000000       -19.736469491192821     
  -19.841327777777778       -49.811645111033130     
  -21.893468518518517       -43.347329680942181     
  -21.943111111111111       -34.722607170593989     
  -23.418040740740743       -39.435268430228035     
  -24.053868518518517       -45.911817437850630     
  -23.811400000000003       -43.701572975196569     
  -24.206625925925927       -42.332926529418131     
  -24.659759259259260       -37.269096620658161     
  -24.182327777777779       -34.475370645707187     
  -24.745878703703703       -35.045918439670828     
  -20.265725925925924       -18.235684783114408     
  -19.106988888888889       -31.490823868629406     
  -21.266527777777778       -29.218885967023397     
  -22.743999074074075       -33.007633330012709     
  -23.191299999999998       -29.960078729268076     
  -27.223219444444446       -51.665437334218552     
  -27.400061111111114       -44.434493561430543     
  -25.771722222222220       -37.834554385509620     
  -25.678785185185184       -37.707504684732442     
  -27.154925925925927       -41.224359478342564     
  -26.498488888888890       -32.535272036137599     
  -25.073037037037036       -35.477338729025917     
  -24.291055555555559       -30.297911049944446     
  -23.997650000000000       -29.878584588768064     
  -24.097000000000001       -30.208320513700983     
  -22.188039814814818       -29.466103298474565     
  -20.376466666666666       -26.725827957351697     
  -20.341476851851851       -28.253273490389063     
  -18.787612962962964       -20.968770018959162     
  -18.077272222222220       -17.373624479498346     
  -19.027100000000001       -25.377574241459115     
  -18.492809259259257       -23.422669966955993     
  -19.347749999999998       -27.736671454786801     
  -19.020620370370370       -24.047399844335843     
  -21.361829629629632       -30.059932469527610     
  -23.241163888888892       -30.237093436156528     
  -21.424509259259260       -28.010958541766854     
  -20.780851851851850       -31.053523043695549     
  -20.756744444444443       -28.625385137640308     
  -18.555737962962965       -20.488726867059427     
  -17.919374074074074       -24.873180490896090     
  -15.016841666666668       -15.003378732940860     
  -18.165518518518518       -25.031749893298155     
  -19.369394444444445       -23.493263472880273     
  -19.553244444444445       -26.515332799345373     
  -19.783926851851852       -25.348557582332973     
  -20.705833333333334       -30.127751782428476     
  -18.319763888888890       -21.292832220084847     
  -17.585951851851853       -15.027113733826013     
  -18.489214814814815       -17.810661393077510     
  -12.670266666666668       -4.9265680010962569     
  -14.004117592592594       -14.234429699937493     
  -15.104027777777777       -14.914849963915856     
  -13.256205555555557       -13.379193217009004     
  -14.731700000000000       -15.875871386934421     
  -12.233598148148149       -11.003260896313407     
  -14.510494444444443       -15.210555245888884     
  -16.726912037037035       -20.745754793363602     
  -16.722770370370370       -20.294650653511496     
  -15.314350000000001       -14.914754631057463     
  -11.975314814814816       -7.8699091502167562     
  -11.031650925925925       -10.818608792610064     
  -11.364611111111111       -13.178701659510580     
  -11.098424074074074       -14.782470649283255     
  -8.8457851851851856       -6.8646426447373869     
  -7.3999055555555557       -2.6877792757237557     
  -7.2916148148148157       -3.0634055543607133     
  -7.4137361111111098       -4.2010375837007246     
  -10.518683333333334       -12.166200796017733     
  -10.754063888888890       -12.549615213805453     
  -11.183640740740740       -9.2535126538992927     
  -7.7946777777777783       -1.0939407496368290     
  -4.9805277777777786        0.0000000000000000     
  -6.3768888888888888       -1.9830266446280120     
  -5.2407111111111107       -7.9069243884191565E-002
  -5.9506712962962958       -1.5527704021181989     
  -4.4994777777777779        0.0000000000000000     
  -1.8885833333333331        0.0000000000000000     
  -1.4134222222222224        0.0000000000000000     
 -0.47348148148148150        0.0000000000000000     
 -0.99997777777777774        0.0000000000000000     
 -0.87474259259259268        0.0000000000000000     
 -0.31222222222222223        0.0000000000000000     
  -1.9070638888888889        0.0000000000000000     
  -1.9133314814814817        0.0000000000000000     
 -0.42941851851851853        0.0000000000000000     
  0.12259999999999999        0.0000000000000000     
  0.39546296296296296      -0.96514545889795045     
  0.14639814814814817      -0.85101660547599067     
 -0.31641666666666668        0.0000000000000000     
  0.29766666666666663        0.0000000000000000     
  0.77480925925925925        0.0000000000000000     
  0.41433333333333333        0.0000000000000000     
  0.94479166666666670        0.0000000000000000     
  0.81984444444444449        0.0000000000000000     
  0.60675833333333340        0.0000000000000000     
   1.0325537037037038        0.0000000000000000     
   2.7601851851851850E-002   0.0000000000000000     
 -0.52746666666666664        0.0000000000000000     
  -1.6524592592592593       -2.0019784390960922     
  -1.0376796296296296      -0.41868437115095958     
 -0.84550000000000003       -2.3594503923878847     
 -0.62346296296296289        0.0000000000000000     
  -1.0073777777777777       -2.6835031646008929     
 -0.53266666666666662        0.0000000000000000     
   1.2869231481481480        0.0000000000000000     
   1.6179259259259260        0.0000000000000000     
   1.5407083333333333        0.0000000000000000     
   1.7257629629629627        0.0000000000000000     
   3.2032009259259260        0.0000000000000000     
   1.2573777777777779        0.0000000000000000     
  0.83197314814814805        0.0000000000000000     
   1.4578148148148149        0.0000000000000000     
   1.5166250000000001        0.0000000000000000     
   1.5971333333333333        0.0000000000000000     
   1.9663222222222221        0.0000000000000000     
   2.7073944444444447       -5.7434929295764505E-005
   1.8475740740740743       -3.5291672921978861E-004
   1.1041444444444446       -5.7395143869844974E-005
   2.1338611111111110       -5.7426727776883438E-005
   2.1573277777777777       -5.7427737024203736E-005
   1.5485296296296296       -5.7425703853257748E-005
  0.91766666666666685       -5.7425633934249475E-005
   4.6864953703703698       -5.7417650018886857E-005
   2.8033814814814813       -5.7415340798905587E-005
   1.3540666666666668       -5.7414941256145830E-005
   1.1197666666666666       -5.6446784817196719E-005
   1.5750046296296296       -5.7071219470013502E-005
   2.3458722222222219       -5.7176545400446746E-005
   1.3549231481481483       -5.7226000635888258E-005
   1.9548740740740738       -5.7242361039402142E-005
   2.0356250000000000       -5.7266966009885728E-005
   1.5217222222222222       -5.7276718348051255E-005
   1.6650287037037037       -5.7285352816007595E-005
   1.9761111111111114       -5.7300504905573755E-005
   1.9568712962962964       -5.7313040664836582E-005
   1.9344222222222220       -5.7318280432955119E-005
   2.0165972222222219       -5.7328055593542171E-005
   1.9401851851851852       -5.7336384844193888E-005
   1.6837842592592591       -5.7343639802604034E-005
   2.6468500000000001       -5.7346552175676998E-005
   1.2318981481481481       -5.7352606264277309E-005
   1.2201666666666666       -5.6397784554388912E-005
   1.4084388888888890       -5.6364261878776427E-005
   2.7137000000000002       -5.6793479492861062E-005
   1.1835314814814815       -5.6963183622454999E-005
   1.9021555555555554       -5.7018308513159107E-005
   1.8308472222222223       -5.7098995238720166E-005
   1.1757037037037037       -5.7129679827805800E-005
   1.0529833333333332       -5.7155688079068587E-005
   1.2529777777777777       -5.7200002813223322E-005
   1.7373712962962964       -5.7218029797045555E-005
  0.58991666666666664       -5.6708239089007571E-005
   2.6149796296296297       -5.6500549730200507E-005
   3.5801703703703707       -5.6994648975184231E-005
   2.5417166666666664       -5.7104627186120314E-005
   2.0088074074074074       -5.7201297366824242E-005
   2.5052685185185188       -5.7243592351694375E-005
   3.4630999999999998       -5.7275678316492645E-005
   2.7067250000000000       -5.7300850310506350E-005
   2.3451037037037037       -5.7321319373775712E-005
   2.1663555555555556       -5.7337417526833152E-005
   1.7750370370370370       -5.7351630098471555E-005
   1.7585407407407410       -5.7364426525895083E-005
   2.0058722222222221       -5.7374573265195246E-005
   1.1337574074074073       -5.7378800743145210E-005
   1.2126555555555556       -5.7382466212784639E-005
  0.45137499999999997       -5.7391210708930359E-005
  0.56183148148148154       -5.7391390148563819E-005
  0.49019537037037036       -5.1216130233713068E-005
 -0.46339999999999998        0.0000000000000000     
  0.78023611111111102       -5.6415382880367352E-005
  -7.5648148148148020E-003  -5.5837362069803773E-005
 -0.80835277777777770        0.0000000000000000     
  0.37012222222222219        0.0000000000000000     
   8.3768518518518520E-002  -4.2524589628449976E-005
  0.24343333333333336       -5.1521053229576566E-005
  0.31528703703703703       -5.3992522361775085E-005
 -0.45897777777777776        0.0000000000000000     
 -0.14627500000000002        0.0000000000000000     
  0.80351666666666666       -5.4884745154066907E-005
  0.47825648148148148       -5.6361129699207616E-005
 -0.17555555555555558       -5.4068116859204792E-005
 -0.74944999999999995        0.0000000000000000     
  -5.3114814814814809E-002   0.0000000000000000     
 -0.15520833333333336        0.0000000000000000     
 -0.29245185185185185        0.0000000000000000     
 -0.59729166666666667        0.0000000000000000     
 -0.49128333333333341       -5.0154262174974467E-005
 -0.33663148148148148        0.0000000000000000     
  -1.0549629629629629       -4.9051273457505692E-005
 -0.79559722222222229        0.0000000000000000     
 -0.88164814814814818        0.0000000000000000     
 -0.55624999999999991        0.0000000000000000     
  0.39520000000000000       -4.6680030229095072E-005
   3.2734259259259268E-002  -5.4324325650024616E-005
   7.9979629629629623E-002  -5.4847134421702554E-005
  -1.7499444444444445        0.0000000000000000     
  -2.8976222222222221       -6.9410474442900636     
 -0.27646759259259257        0.0000000000000000     
  -1.4133722222222223       -1.8959162339681939     
  -5.3390259259259256       -14.319362507609185     
  -6.0238518518518518       -10.569920294738836     
   1.0653500000000000        0.0000000000000000     
   1.4743703703703706        0.0000000000000000     
  0.56247500000000006        0.0000000000000000     
 -0.27443333333333331        0.0000000000000000     
  -1.1473842592592594       -4.6549591894006426     
  -1.5250074074074074        0.0000000000000000     
  -1.8259611111111114       -4.0221522867597059     
 -0.10288148148148149        0.0000000000000000     
 -0.76223518518518518        0.0000000000000000     
 -0.46724999999999994        0.0000000000000000     
 -0.67282407407407419        0.0000000000000000     
 -0.52261111111111114        0.0000000000000000     
  -1.4763888888888888       -7.3273948269309130     
  -1.3366777777777776      -0.26103672393219313     
 -0.79414351851851850        0.0000000000000000     
  -1.3974888888888888       -5.5146357412241969     
  -6.6357999999999997       -28.984208221913661     
  -7.8541148148148148       -24.234070076804755     
  -7.0782249999999998       -18.800073120141519     
  -7.6919814814814806       -15.296816435659821     
  -9.6537027777777791       -18.762152565346184     
  -11.472183333333334       -24.687114529345507     
  -12.376320370370371       -22.224647815509911     
  -12.833274074074074       -23.894509985151444     
  -13.661486111111110       -26.243846694212124     
  -16.630307407407408       -29.078245409353485     
  -16.726903703703705       -26.019674679269826     
  -3.1757999999999997        0.0000000000000000     
  -1.6621740740740742        0.0000000000000000     
  -4.4474722222222223       -6.3279464876718521     
  -6.8141750000000005       -11.830359042667794     
  -10.474918518518518       -23.804505677685484     
  -9.2138175925925943       -15.909477637721920     
  -8.8234888888888889       -15.731229528084725     
  -12.488916666666665       -19.132096609689711     
  -14.514514814814815       -29.408906491671530     
  -13.760725000000001       -22.345225733271320     
  -12.403868518518518       -17.138099385049372     
  -9.8593611111111112       -11.455620541713415     
  -8.9246666666666670       -12.992657036062553     
  -9.9140435185185183       -14.506485768946902     
  -9.8505203703703703       -18.600928853043854     
  -13.181327777777778       -31.997013022112128     
  -10.923225925925927       -19.300361258798262     
  -13.268259259259260       -26.783099817719631     
  -10.783200000000001       -16.337205205867292     
  -14.459839814814815       -32.603612630600395     
  -16.012066666666669       -32.098161902084740     
  -17.943686111111113       -33.435445057930821     
  -19.702453703703704       -34.237607392780546     
  -18.031816666666664       -26.941826853689037     
  -18.326466666666668       -31.425530265824307     
  -13.280988888888889       -14.188007848972632     
  -10.549374074074073       -14.872656133170722     
  -18.177125000000004       -40.933463352463946     
  -17.120125925925926       -35.702564540583325     
  -17.672616666666663       -31.245905755581703     
  -16.316350000000000       -29.066271279379777     
  -16.400100000000002       -28.816964425270839     
  -13.635999999999999       -17.636112111037278     
  -19.205494444444447       -44.894136140399468     
  -16.009753703703705       -28.635473006431482     
  -18.349862037037035       -33.594087053705408     
  -19.954266666666665       -36.218947010595855     
  -21.114773148148146       -35.556728032304477     
  -22.591227777777775       -32.924617269577624     
  -24.172111111111114       -38.562963013091604     
  -26.683103703703704       -43.125018578266321     
  -26.812714814814814       -41.333482385137273     
  -21.037638888888889       -24.061681627654764     
  -22.871112037037037       -33.022814041632870     
  -22.881303703703704       -33.818333115700909     
  -23.233775000000001       -36.869051920647763     
  -19.647038888888890       -26.778212027266363     
  -18.130958333333332       -25.052542020933572     
  -21.369399999999999       -42.827099934286167     
  -24.608228703703702       -41.873102787678306     
  -26.078157407407410       -39.811696949119778     
  -24.185413888888888       -32.836594724051110     
  -19.723481481481485       -38.112264898478344     
  -8.4276509259259260       -1.1473277340476216     
  -17.997850000000000       -40.474958736169583     
  -21.001371296296295       -40.212390223703011     
  -18.077240740740741       -23.872190594832659     
  -14.428972222222221       -15.072400287666881     
  -24.596988888888891       -51.113198614292457     
  -24.192567592592596       -55.350376431345637     
  -23.803422222222224       -33.080755799955455     
  -18.219378703703704       -22.451217179062695     
  -17.722203703703705       -24.754800023131565     
  -21.482358333333330       -41.561756582401728     
  -23.717540740740738       -47.952804848167972     
  -24.478402777777781       -48.511624039809675     
  -25.563016666666670       -49.940236453817704     
  -26.263472222222223       -45.327610098586774     
  -24.031822222222225       -38.507926019044930     
  -21.934725000000000       -34.128135990267111     
  -23.654607407407404       -45.582751978661349     
  -21.459835185185185       -37.890571741963271     
  -20.643999999999998       -35.114396234477283     
  -17.021387962962962       -23.797720067681325     
  -15.577101851851852       -22.264698938434123     
  -19.097036111111109       -31.907767725150620     
  -23.096955555555553       -41.629939476414023     
  -26.215138888888887       -44.126719751094612     
  -26.976238888888886       -42.191021386708627     
  -28.893612037037038       -47.982597759627595     
  -28.848362962962963       -46.380947656868159     
  -29.535408333333336       -46.669092120946544     
  -30.693648148148149       -52.755766673503672     
  -28.790440740740742       -44.809906561909344     
  -30.567733333333337       -50.296319085863132     
  -32.205689814814818       -54.382939859071087     
  -32.220020370370364       -51.873375932228157     
  -31.647625000000001       -49.685040517600783     
  -33.071262962962962       -51.009285846132201     
  -33.555523148148147       -51.805342899820175     
  -34.100916666666663       -51.528831367335783     
  -30.018267592592593       -38.546291834185325     
  -28.469000000000001       -40.535164386224011     
  -29.439163888888892       -45.684345307566048     
  -30.195048148148146       -46.395000546675220     
  -29.949267592592594       -44.072456056615181     
  -25.383755555555556       -30.312115917236895     
  -26.761921296296297       -41.448256378989271     
  -27.741005555555557       -41.744783894535743     
  -28.134325000000000       -44.807378798542373     
  -27.361644444444444       -39.531942376726988     
  -23.618130555555553       -32.184938407512846     
  -18.835500000000000       -20.090315040839101     
  -24.443115740740737       -43.478316629097179     
  -26.996144444444443       -43.423584496827488     
  -29.459299999999999       -49.517481374980775     
  -30.152577777777775       -48.363281415298985     
  -25.046092592592593       -24.713134488927437     
  -25.823866666666667       -43.723063237120272     
  -25.178160185185185       -39.745937852020091     
  -26.834724074074074       -44.969164127943230     
  -24.314950000000000       -30.676763816425932     
  -31.285500000000003       -55.663021768685070     
  -27.473561111111110       -38.072879757515693     
  -19.908872222222222       -25.123988957243796     
  -21.446537037037039       -36.755480192817942     
  -23.462511111111112       -37.460358122220924     
  -24.180416666666666       -36.890850115475274     
  -16.214918518518520       -11.762565588616667     
  -22.705378703703705       -36.104605546109980     
  -22.080433333333332       -30.423787985034636     
  -21.567370370370369       -30.019349561049125     
  -19.463333333333331       -24.428146105748255     
  -21.735886111111114       -34.468419578780441     
  -22.344829629629629       -32.593989377562053     
  -26.029409259259261       -44.405531411606177     
  -25.115950000000002       -34.373612334099022     
  -26.755712962962967       -45.176433235832377     
  -26.743003703703703       -37.515892685998068     
  -26.587700000000002       -39.271014176204659     
  -27.997507407407408       -44.081647084921997     
  -28.531116666666669       -40.302963323985864     
  -29.920666666666669       -46.290541116503476     
  -31.797596296296298       -51.917405610448867     
  -32.432729629629634       -51.969321328191938     
  -33.065824999999997       -50.212485637870998     
  -34.248070370370364       -54.341559738799361     
  -35.049069444444442       -57.064718677135403     
  -34.917105555555558       -49.695736591785874     
  -30.261087962962961       -38.971725487619409     
  -31.610985185185186       -47.546976352847736     
  -29.828663888888890       -40.556407719634961     
  -29.409944444444442       -46.977846953862013     
  -29.593264814814816       -49.810128501971462     
  -32.830333333333328       -51.210013434149289     
  -30.181760185185183       -40.209782183638083     
  -31.916024074074073       -50.646723326150095     
  -32.199763888888889       -48.793758229489555     
  -29.943703703703704       -42.073190915448890     
  -29.577794444444443       -43.203884384375300     
  -30.881561111111111       -46.005363583081817     
  -28.963612037037038       -35.251704159745799     
  -27.315277777777776       -34.712498377724131     
  -29.534624999999998       -49.377753422296365     
  -27.124631481481483       -31.744022203991591     
  -27.286489814814814       -36.529605986360707     
  -19.568399999999997       -15.304996286319295     
  -21.630842592592593       -32.379334763334072     
  -24.179970370370370       -34.304158903222884     
  -24.235680555555557       -31.722211022870880     
  -25.006503703703700       -34.868147106744800     
  -26.113368518518520       -36.311256755566234     
  -26.669083333333333       -38.943986825379568     
  -26.769024999999999       -36.426995795047162     
  -27.731422222222221       -38.576164916009162     
  -28.780669444444442       -40.302402502247048     
  -28.521322222222221       -38.830710858659813     
  -25.877087962962964       -27.306559354956420     
  -17.018522222222224       -12.083098094271918     
  -16.453564814814815       -18.213661106919886     
  -18.749531481481483       -27.402574765741122     
  -23.329883333333335       -37.120708091251487     
  -25.068962962962964       -36.670469437729423     
  -20.580615740740740       -19.718139688137143     
  -16.443705555555553       -17.439257277756241     
  -12.198358333333333       -6.1110428065595670     
  -12.572848148148148       -11.816765054696759     
  -16.309833333333334       -19.848697799899554     
  -11.425785185185184       -10.345828533926863     
  -11.965418518518518       -13.495607033445083     
  -17.150599999999997       -34.572833569493667     
  -17.936878703703705       -28.221311920773871     
  -16.932657407407408       -22.748207573391909     
  -16.161480555555553       -22.020492465289266     
  -12.684433333333335       -11.909926037224125     
  -16.343048148148149       -21.036849428183643     
  -17.478611111111110       -23.126874136030807     
  -18.024249999999999       -23.285419017169488     
  -17.102444444444444       -20.760075646713290     
  -16.452500000000001       -19.271994651334097     
  -15.227303703703704       -16.581206375823626     
  -11.764764814814814       -9.0265527208381400     
  -10.772833333333335       -8.5904075200381271     
  -9.0593074074074060       -4.7339264792723270     
  -9.0253629629629621       -9.2544332512451319     
  -9.9328916666666665       -12.193156080594918     
  -12.223866666666666       -17.709875503108805     
  -14.311129629629630       -22.902275714997074     
  -13.207516666666667       -19.602618702015178     
  -14.000120370370372       -19.371653394664776     
  -14.538185185185185       -17.788753055913645     
  -16.073063888888889       -20.055912614861541     
  -16.235268518518517       -18.798020201272607     
  -15.514936111111112       -16.985009319420215     
  -15.467933333333333       -16.728327369191618     
  -14.526074074074074       -14.379069592324470     
  -14.661329629629630       -16.862643063874089     
  -11.937625000000001       -11.031832848476029     
  -9.7142555555555550       -4.2270635861671053     
  -7.0429194444444443       -3.9122172812801637     
  -8.4311111111111110       -9.7003281136278474     
  -8.9365898148148144       -9.7032880706573792     
  -9.1553703703703704       -7.7445453898020560     
  -9.6891833333333341       -9.3216135407360525     
