 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   3.9163502E-03   0.0000000E+00
 0.0000000E+00   7.3270021E-03  -2.0000000E-02
 0.0000000E+00   6.0083226E-03  -1.0000000E-02
 0.0000000E+00   1.5358093E-03   0.0000000E+00
 0.0000000E+00   6.5179012E-03  -1.0000000E-02
 0.0000000E+00   3.8011004E-03   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   8.5565972E-03  -1.0000000E-02
 0.0000000E+00   4.3674515E-03  -1.0000000E-02
 0.0000000E+00   7.4506979E-03   0.0000000E+00
 1.0421503E-02   1.4167510E-03   0.0000000E+00
 1.1610563E-02   0.0000000E+00   2.0000000E-02
-5.6364189E-04   0.0000000E+00   0.0000000E+00
 5.3022900E-03   0.0000000E+00   1.0000000E-02
 7.5128285E-03   0.0000000E+00   1.0000000E-02
 4.9246742E-03   0.0000000E+00   0.0000000E+00
 9.1811809E-03   0.0000000E+00   1.0000000E-02
 1.4813607E-02   0.0000000E+00   2.0000000E-02
 2.4386792E-02   0.0000000E+00   3.0000000E-02
 1.4600092E-02   0.0000000E+00   1.0000000E-02
 1.8074461E-02   0.0000000E+00   2.0000000E-02
 1.8078839E-02   0.0000000E+00   2.0000000E-02
 1.1707787E-02   0.0000000E+00   2.0000000E-02
 7.5997594E-03   0.0000000E+00   0.0000000E+00
 3.1049501E-02   0.0000000E+00   4.0000000E-02
 2.7223189E-02   0.0000000E+00   3.0000000E-02
 1.7637670E-02   0.0000000E+00   2.0000000E-02
 1.3803668E-02   0.0000000E+00   1.0000000E-02
 1.6911678E-02   0.0000000E+00   2.0000000E-02
 1.8951618E-02   0.0000000E+00   2.0000000E-02
 1.4601943E-02   0.0000000E+00   2.0000000E-02
 1.2106610E-02   0.0000000E+00   1.0000000E-02
 1.0390956E-02   0.0000000E+00   2.0000000E-02
 1.1189667E-02   0.0000000E+00   1.0000000E-02
 1.3098573E-02   0.0000000E+00   1.0000000E-02
 1.5679039E-02   0.0000000E+00   2.0000000E-02
 1.4694210E-02   0.0000000E+00   2.0000000E-02
 1.5866299E-02   0.0000000E+00   1.0000000E-02
 1.5967537E-02   0.0000000E+00   2.0000000E-02
 1.6995039E-02   0.0000000E+00   2.0000000E-02
 1.3701807E-02   0.0000000E+00   2.0000000E-02
 1.5913755E-02   0.0000000E+00   1.0000000E-02
 1.4613442E-02   0.0000000E+00   2.0000000E-02
 9.6553606E-03   0.0000000E+00   1.0000000E-02
 1.3771591E-02   0.0000000E+00   2.0000000E-02
 2.0004372E-02   0.0000000E+00   2.0000000E-02
 1.5251723E-02   0.0000000E+00   2.0000000E-02
 1.1727371E-02   0.0000000E+00   1.0000000E-02
 1.6052844E-02   0.0000000E+00   2.0000000E-02
 1.3997026E-02   0.0000000E+00   1.0000000E-02
 1.1676181E-02   0.0000000E+00   1.0000000E-02
 1.0250593E-02   0.0000000E+00   2.0000000E-02
 1.2204366E-02   0.0000000E+00   1.0000000E-02
 9.9454690E-03   0.0000000E+00   1.0000000E-02
 1.6712343E-02   0.0000000E+00   2.0000000E-02
 2.4676511E-02   0.0000000E+00   3.0000000E-02
 2.2941776E-02   0.0000000E+00   2.0000000E-02
 2.2699197E-02   0.0000000E+00   3.0000000E-02
 1.7704105E-02   0.0000000E+00   2.0000000E-02
 1.9643141E-02   0.0000000E+00   2.0000000E-02
 1.9545558E-02   0.0000000E+00   2.0000000E-02
 1.8248143E-02   0.0000000E+00   2.0000000E-02
 1.9477545E-02   0.0000000E+00   2.0000000E-02
 1.7994142E-02   0.0000000E+00   2.0000000E-02
 1.4650078E-02   0.0000000E+00   2.0000000E-02
 1.5329503E-02   0.0000000E+00   2.0000000E-02
 1.4042844E-02   0.0000000E+00   1.0000000E-02
 1.0839729E-02   0.0000000E+00   1.0000000E-02
 1.1295451E-02   0.0000000E+00   2.0000000E-02
 9.8868272E-03   0.0000000E+00   1.0000000E-02
 5.7316981E-03   0.0000000E+00   0.0000000E+00
 1.0734323E-02   0.0000000E+00   2.0000000E-02
 1.2990999E-02   0.0000000E+00   1.0000000E-02
 8.1192195E-03   0.0000000E+00   1.0000000E-02
 1.5869547E-02   0.0000000E+00   2.0000000E-02
-1.8787493E-05   0.0000000E+00   0.0000000E+00
 8.2372963E-03   0.0000000E+00   0.0000000E+00
 7.2822112E-03   0.0000000E+00   1.0000000E-02
 1.0843128E-02   0.0000000E+00   1.0000000E-02
 7.8870994E-03   0.0000000E+00   1.0000000E-02
 4.6615592E-03   0.0000000E+00   0.0000000E+00
 7.9446261E-03   0.0000000E+00   1.0000000E-02
 1.1153876E-02   0.0000000E+00   1.0000000E-02
 8.5806843E-03   0.0000000E+00   1.0000000E-02
 1.7449182E-03   0.0000000E+00   1.0000000E-02
 1.0274679E-02   0.0000000E+00   1.0000000E-02
 1.7725416E-03   0.0000000E+00   0.0000000E+00
 6.9762331E-09   3.2763049E-04   0.0000000E+00
 9.2455332E-03   1.2262000E-05   1.0000000E-02
 4.2685081E-03   0.0000000E+00   0.0000000E+00
 6.2942071E-03   0.0000000E+00   1.0000000E-02
 6.7193814E-03   0.0000000E+00   0.0000000E+00
-1.2243352E-03   0.0000000E+00   0.0000000E+00
-1.2988970E-03   0.0000000E+00   0.0000000E+00
-3.2375261E-02   0.0000000E+00   0.0000000E+00
 1.0014659E-02   9.7573946E-07   1.0000000E-02
 6.3160973E-03   0.0000000E+00   1.0000000E-02
 8.8393837E-03   0.0000000E+00   1.0000000E-02
 6.2718044E-03   0.0000000E+00   1.0000000E-02
 0.0000000E+00   0.0000000E+00   0.0000000E+00
-1.1148421E-02   3.7433251E-04  -1.0000000E-02
 0.0000000E+00   1.7019673E-03   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   6.1831063E-04   0.0000000E+00
 8.9688661E-03   2.4717250E-03   0.0000000E+00
 8.7677722E-03   0.0000000E+00   1.0000000E-02
 3.9773090E-03   0.0000000E+00   1.0000000E-02
 0.0000000E+00   0.0000000E+00   0.0000000E+00
-8.1764148E-02   0.0000000E+00   0.0000000E+00
-3.6549632E-03   0.0000000E+00   0.0000000E+00
-1.2894572E-02   3.0811457E-04   0.0000000E+00
 0.0000000E+00   4.2421028E-04   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   5.3998922E-04   0.0000000E+00
 0.0000000E+00   3.6062212E-04   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
 0.0000000E+00   0.0000000E+00   0.0000000E+00
